name1,name2,distance,group
Cole,Katie,2.071286678314209,MF
Chad,Katie,2.071372985839844,MF
Benny,Glenda,2.071455717086792,MF
Callan,Natalie,2.071460008621216,MF
Avery,George,2.07181453704834,MF
Doughnut,Kevin,2.072016716003418,MF
Gus,Olivia,2.0721347332000732,MF
Liz,Rudolph,2.072143316268921,MF
Hans,Rebecca,2.0721583366394043,MF
Angela,Ravi,2.0722150802612305,MF
Rebecca,Sean,2.0722317695617676,MF
Grace,Hugh,2.0722365379333496,MF
Doughnut,UncleHank,2.0724031925201416,MF
Avery,Hugh,2.0724408626556396,MF
Carl,Charlotte,2.0724596977233887,MF
Neoguard,Stephanie,2.0725109577178955,MF
Lindsay,Matthew,2.0725882053375244,MF
Jackson,Rita,2.0726912021636963,MF
Doughnut,Jack,2.0726938247680664,MF
Jake,Kelsey,2.072782278060913,MF
Rudolph,Starling,2.072791814804077,MF
April,KlipKim,2.072827100753784,MF
Rebecca,Sindarin,2.0728342533111572,MF
Noa,Vanessa,2.0728514194488525,MF
Caleb,Catherine,2.072937250137329,MF
David,Mia,2.0730011463165283,MF
Bell,Caleb,2.073046922683716,MF
CaptainBill,Patricia,2.0730888843536377,MF
Athena,KlipKim,2.073094606399536,MF
Millie,Walter,2.0730960369110107,MF
Eman,Rita,2.0731112957000732,MF
CaptainBill,Sophia,2.0731141567230225,MF
Abigail,Tyson,2.07315993309021,MF
Keybo,Nia,2.0732076168060303,MF
Henry,Sophia,2.0732481479644775,MF
Athena,Caleb,2.0733187198638916,MF
Jake,Margaret,2.073354482650757,MF
Duke,Sara,2.073366641998291,MF
Callan,Lydia,2.0733754634857178,MF
Joshua,Kelly,2.073380470275879,MF
Abigail,Robert,2.073389768600464,MF
Echo,Henry,2.073437452316284,MF
Emma,Sean,2.073526382446289,MF
Doug,Jenna,2.0735321044921875,MF
Chloe,Elias,2.0735342502593994,MF
Ben,Riley,2.073601484298706,MF
Margaret,Tyson,2.073603391647339,MF
Echo,Kanno,2.0736286640167236,MF
Nana,Santa,2.073658227920532,MF
Janet,Kevin,2.0737831592559814,MF
Amber,Graham,2.0738794803619385,MF
Glenda,Jack,2.073923349380493,MF
Camila,Rex,2.073965311050415,MF
Maisie,Neoguard,2.0739874839782715,MF
Lloyd,Nova,2.074005603790283,MF
Cyrus,Riley,2.0740675926208496,MF
Norah,SantaClaus,2.074068546295166,MF
Aaron,Samantha,2.0740692615509033,MF
Abigail,Callan,2.074113130569458,MF
Doughnut,Furnando,2.0741677284240723,MF
Caleb,Janet,2.074240207672119,MF
Aaron,AnnabelletheGhost,2.0742688179016113,MF
Riley,Sean,2.074347734451294,MF
Buddy,Charlotte,2.07436203956604,MF
Carol,Cyrus,2.074465036392212,MF
Liam,Margot,2.074473142623902,MF
Liam,Rebecca,2.074514865875244,MF
Grace,Rex,2.0745861530303955,MF
Chad,Helena,2.074658155441284,MF
Bell,PN,2.0746583938598633,MF
Hugh,Natalie,2.074704885482788,MF
Angela,UncleHank,2.074781656265259,MF
Harper,Santa,2.074791193008423,MF
Annie,Kanno,2.0748109817504883,MF
Doughnut,George,2.0748133659362793,MF
Lydia,Philip,2.0748822689056396,MF
Agatha,Owen,2.0748915672302246,MF
Damian,Viqqie,2.074911832809448,MF
Caitlyn,Philip,2.0749423503875732,MF
Sara,Slushy,2.0750224590301514,MF
Liz,Rex,2.0750386714935303,MF
Santa,Sylvia,2.075050115585327,MF
Tyson,Victoria,2.0751640796661377,MF
Chad,Rebecca,2.075267553329468,MF
Millie,PN,2.075270652770996,MF
Doughnut,Neel,2.0753417015075684,MF
Abigail,Duke,2.0753538608551025,MF
Echo,Furnando,2.0753839015960693,MF
Keybo,Lindsay,2.075404644012451,MF
Chad,Lindsay,2.0754268169403076,MF
Ben,Samantha,2.075448989868164,MF
Camila,Peter,2.0754549503326416,MF
Maddie,Ryan,2.0754802227020264,MF
Natalie,Owen,2.0755088329315186,MF
Hans,Margaret,2.0755298137664795,MF
Aiden,Millie,2.075532913208008,MF
Edward,Starling,2.0756096839904785,MF
Logan,Paige,2.075871706008911,MF
Audrey,Philip,2.076019048690796,MF
Bruce,Chloe,2.0760438442230225,MF
Chad,Riley,2.07608699798584,MF
Liz,Santa,2.0761282444000244,MF
David,Kelly,2.0761911869049072,MF
Keybo,Natalie,2.076215982437134,MF
Graham,Harper,2.076237678527832,MF
Gus,Samantha,2.076237916946411,MF
NewscasterJohn,Viqqie,2.076308488845825,MF
April,Hugh,2.0763142108917236,MF
Dylan,Patricia,2.076467275619507,MF
SabrinatheWitch,SantaClaus,2.076616048812866,MF
Callan,Tessa,2.076639413833618,MF
Callan,Sara,2.076711654663086,MF
Jimmy,Patricia,2.076716184616089,MF
Ron,Victoria,2.076803684234619,MF
Echo,Oscar,2.0768558979034424,MF
Larry,Paige,2.0768702030181885,MF
Royce,Zoey,2.076931953430176,MF
Charlotte,Hans,2.0769710540771484,MF
David,Samantha,2.0770556926727295,MF
Carl,Rita,2.0770671367645264,MF
Caleb,Kelsey,2.077080011367798,MF
Graham,Lindsay,2.0771543979644775,MF
AnnabelletheGhost,River,2.0771799087524414,MF
Liam,Tina,2.0772335529327393,MF
Athena,Ben,2.0772740840911865,MF
Norah,Ron,2.0773332118988037,MF
Camila,Jeff,2.077341318130493,MF
Avery,Jeff,2.0773885250091553,MF
Kristen,Royce,2.077430486679077,MF
Charlotte,Tyson,2.077439308166504,MF
Maddie,Wade,2.0774686336517334,MF
NewscasterJohn,Vivien,2.077521562576294,MF
Jimmy,Millie,2.0775272846221924,MF
Alex,Carlos,2.077540397644043,MF
Claire,Jake,2.077550172805786,MF
Furnando,Rita,2.077728509902954,MF
Kevin,Vanessa,2.077760934829712,MF
Eman,Patricia,2.0777790546417236,MF
Hailey,Ryan,2.077842950820923,MF
Janet,KlipKim,2.077878952026367,MF
Sophia,Walter,2.077890396118164,MF
Chad,Stephanie,2.0778920650482178,MF
Frankenstein,Victoria,2.0779385566711426,MF
Kelsey,Tyson,2.077993631362915,MF
Aiden,Samantha,2.078054904937744,MF
Ravi,Tina,2.0780816078186035,MF
Echo,Frankenstein,2.0783333778381348,MF
Bell,Chase,2.078360795974731,MF
Graham,Millie,2.0783939361572266,MF
Doughnut,Ravi,2.078423976898194,MF
Jackson,Stephanie,2.078433036804199,MF
Harper,Rudolph,2.0784456729888916,MF
AnnabelletheGhost,Sean,2.078648805618286,MF
AnnabelletheGhost,Carl,2.078690528869629,MF
Harper,Rex,2.0787084102630615,MF
Katie,River,2.078740119934082,MF
Maisie,Walter,2.078841209411621,MF
Rita,Simon,2.078852891921997,MF
Bell,Larry,2.0788652896881104,MF
Natalie,Peter,2.07888126373291,MF
Tyson,Vivien,2.0788910388946533,MF
Bell,Doug,2.0789151191711426,MF
Hailey,Joshua,2.0790059566497803,MF
Aiden,Vanessa,2.0790481567382812,MF
Kelly,Oscar,2.0791261196136475,MF
Ron,SabrinatheWitch,2.079132318496704,MF
Claire,Robert,2.0791780948638916,MF
Michael,SabrinatheWitch,2.079179048538208,MF
Cole,Emma,2.0792388916015625,MF
Graham,Patricia,2.079261302947998,MF
Jodie,Ron,2.079268217086792,MF
Bell,Simon,2.0792813301086426,MF
Bruce,Mia,2.079331159591675,MF
Harper,Royce,2.079357624053955,MF
Charlotte,Ravi,2.0793848037719727,MF
Emma,Neoguard,2.07946515083313,MF
MrsClaus,Philip,2.079508066177368,MF
Audrey,Rex,2.0795340538024902,MF
Hugh,Margot,2.079634189605713,MF
Charlotte,Walter,2.079667329788208,MF
Alex,Dean,2.07970666885376,MF
April,Vincent,2.0799312591552734,MF
Annie,Brad,2.079942464828491,MF
Kelly,Ron,2.0800442695617676,MF
Rex,Starling,2.0801331996917725,MF
Patrick,Verna,2.0801470279693604,MF
Robert,Samantha,2.080228090286255,MF
Bell,Sindarin,2.080251693725586,MF
Doughnut,West,2.0802600383758545,MF
Buddy,Riley,2.080345392227173,MF
Aaron,Catherine,2.0803756713867188,MF
Katie,Kevin,2.0804331302642822,MF
Grace,Henry,2.0805444717407227,MF
Athena,Chad,2.080601692199707,MF
Liam,Zoey,2.0809807777404785,MF
Bruce,Nia,2.0809831619262695,MF
Liz,Tyson,2.0810110569000244,MF
Ron,Tessa,2.0810420513153076,MF
Ben,Harper,2.081111192703247,MF
Helena,Landon,2.0811164379119873,MF
Damian,Millie,2.0811660289764404,MF
Camila,Mark,2.081188678741455,MF
AnnabelletheGhost,Damian,2.081237554550171,MF
Edward,Riley,2.08124041557312,MF
Damian,Doughnut,2.081245183944702,MF
NewscasterJohn,Verna,2.0812718868255615,MF
Lucille,Vincent,2.081291437149048,MF
Millie,Tim,2.0813300609588623,MF
Margaret,Rudolph,2.081346273422241,MF
Natalie,UncleHank,2.0813705921173096,MF
Jackson,Nia,2.081435441970825,MF
George,Patricia,2.0814895629882812,MF
Liz,Philip,2.081568717956543,MF
Jake,Skylar,2.081692934036255,MF
Damian,Echo,2.081699848175049,MF
Philip,Verna,2.0817415714263916,MF
Aaron,Athena,2.0817439556121826,MF
Jack,Mia,2.08174467086792,MF
AnnabelletheGhost,Dylan,2.081851005554199,MF
Icarus,Verna,2.081916570663452,MF
Noa,Samantha,2.081984758377075,MF
Charlotte,Jeff,2.0820775032043457,MF
Ravi,Stephanie,2.0821292400360107,MF
Neoguard,Vanessa,2.0821597576141357,MF
Elias,Emma,2.0821633338928223,MF
Jennifer,Keybo,2.082200765609741,MF
Bruce,Margaret,2.0822315216064453,MF
Dylan,Katie,2.0823330879211426,MF
Athena,Neel,2.0823845863342285,MF
Hailey,Landon,2.082395076751709,MF
April,George,2.082397222518921,MF
Michael,MrsClaus,2.082501173019409,MF
Rita,Vincent,2.082538366317749,MF
Caitlyn,Rex,2.0825388431549072,MF
Caitlyn,Jackson,2.0825979709625244,MF
Katie,Wade,2.0826852321624756,MF
Justin,Rebecca,2.0827059745788574,MF
DollarJr,Vanessa,2.0827343463897705,MF
Chad,Sophia,2.0828053951263428,MF
Kelsey,Michael,2.0828659534454346,MF
Doug,Riley,2.0829098224639893,MF
Keybo,Rebecca,2.082920789718628,MF
Michael,Rebecca,2.0829930305480957,MF
Bell,Philip,2.0830771923065186,MF
Owen,Rachel,2.0831549167633057,MF
Benny,Kelsey,2.0832269191741943,MF
Cole,Tina,2.0833818912506104,MF
George,Stephanie,2.0834076404571533,MF
River,Stephanie,2.0834076404571533,MF
Patricia,River,2.0835087299346924,MF
Kristen,Peter,2.083585739135742,MF
AnnabelletheGhost,Callan,2.0836336612701416,MF
Caleb,Doughnut,2.0836572647094727,MF
Jimmy,Samantha,2.083677053451538,MF
Hans,Oliver,2.083681106567383,MF
Michael,Riley,2.08370041847229,MF
Doug,Nia,2.0837154388427734,MF
Catherine,Hugh,2.0837419033050537,MF
Rita,Slushy,2.083752155303955,MF
Jake,Liz,2.083770990371704,MF
Lloyd,Nana,2.083833694458008,MF
Kristen,Owen,2.0838615894317627,MF
Lloyd,Margaret,2.0838754177093506,MF
Carl,Patricia,2.0839412212371826,MF
Alex,Slushy,2.083966016769409,MF
Echo,Rudolph,2.083984613418579,MF
Rex,Stephanie,2.0840108394622803,MF
Bruce,Carol,2.084022045135498,MF
Cole,Vanessa,2.084190607070923,MF
Agatha,Duke,2.08427357673645,MF
April,Kanno,2.084348440170288,MF
Janet,Xavier,2.084528923034668,MF
Jenna,Viktor,2.0846922397613525,MF
Catherine,Justin,2.084766387939453,MF
Callan,Emma,2.084883213043213,MF
Echo,Graham,2.084902286529541,MF
Bell,Graham,2.084944725036621,MF
Avery,NewscasterJohn,2.084998369216919,MF
Elias,Norah,2.085026741027832,MF
Chloe,Rex,2.0850749015808105,MF
Caitlyn,George,2.085233449935913,MF
Bruce,Zoey,2.0852372646331787,MF
Echo,Jake,2.085287094116211,MF
Royce,Valerie,2.0852980613708496,MF
Lucille,Michael,2.085331678390503,MF
Caitlyn,Carl,2.0853641033172607,MF
Jack,Janet,2.085399866104126,MF
Henry,Valerie,2.0854153633117676,MF
Camila,David,2.0854384899139404,MF
Audrey,Caleb,2.085498094558716,MF
MrsClaus,Rudolph,2.0855209827423096,MF
Buddy,Tina,2.085531711578369,MF
Catherine,Chase,2.0855507850646973,MF
Helena,Justin,2.0856316089630127,MF
Bruce,Camila,2.0857865810394287,MF
Neoguard,Sara,2.0857880115509033,MF
Emma,Robert,2.0857961177825928,MF
Kanno,Vanessa,2.085902452468872,MF
David,Margot,2.085979700088501,MF
Callan,Janet,2.085984230041504,MF
Hans,Nova,2.0859992504119873,MF
Icarus,MrsClaus,2.0860650539398193,MF
Emma,Ravi,2.086250066757202,MF
Nova,Ron,2.0863025188446045,MF
Chloe,Lloyd,2.0863239765167236,MF
Icarus,Jodie,2.086344003677368,MF
Jodie,Peter,2.0865657329559326,MF
Emma,Vincent,2.086749792098999,MF
Margaret,UncleHank,2.0868499279022217,MF
Lydia,Owen,2.0869228839874268,MF
Jeff,Riley,2.086972951889038,MF
Gus,Lydia,2.0869908332824707,MF
Charlotte,Henry,2.087019205093384,MF
Kevin,Patricia,2.0870699882507324,MF
Rudolph,Viqqie,2.087085723876953,MF
Gus,Hailey,2.0871012210845947,MF
Emma,Jack,2.087292194366455,MF
Santa,Tina,2.0873897075653076,MF
Edward,Kelsey,2.0875232219696045,MF
Grace,River,2.087543487548828,MF
Janet,River,2.087552309036255,MF
Keybo,Maisie,2.0875699520111084,MF
MrsClaus,Owen,2.08758807182312,MF
Glenda,Rudolph,2.087592840194702,MF
CaptainBill,Vanessa,2.0876262187957764,MF
Santa,Starling,2.0876376628875732,MF
Echo,Justin,2.08771014213562,MF
George,Valerie,2.087971448898315,MF
Graham,Nova,2.0879719257354736,MF
Philip,Victoria,2.087974786758423,MF
Slushy,Viqqie,2.0880415439605713,MF
Camila,Santa,2.088090658187866,MF
Charlotte,Frankenstein,2.088141918182373,MF
Duke,Oliver,2.08821702003479,MF
Buddy,Jodie,2.088256597518921,MF
Jake,Jodie,2.088343858718872,MF
Graham,Norah,2.0884363651275635,MF
Alex,Sindarin,2.0884788036346436,MF
Chad,Janet,2.0884830951690674,MF
Elias,Samantha,2.0884945392608643,MF
Grace,Jeff,2.088582754135132,MF
Joshua,Valerie,2.088660478591919,MF
Callan,Margaret,2.0886712074279785,MF
Kevin,Maisie,2.088757276535034,MF
Ben,Rita,2.08878231048584,MF
Cole,Janet,2.0887839794158936,MF
Elias,Zoey,2.088785409927368,MF
Agatha,Henry,2.088822364807129,MF
Alex,Jack,2.08887243270874,MF
Agatha,Hugh,2.088877439498902,MF
CaptainBill,Nia,2.088889837265014,MF
Athena,Doug,2.088914394378662,MF
George,Jenna,2.088923692703247,MF
Hailey,Slushy,2.088989496231079,MF
Peter,Skylar,2.089005470275879,MF
Frankenstein,Tina,2.08902907371521,MF
Liz,Vincent,2.0890321731567383,MF
Caitlyn,Icarus,2.089040994644165,MF
PN,Rita,2.0890514850616455,MF
Benny,Verna,2.0890743732452393,MF
AnnabelletheGhost,Jackson,2.089097738265991,MF
Hans,Norah,2.08913254737854,MF
Angela,Jack,2.0892138481140137,MF
Maddie,Noa,2.0892374515533447,MF
Chase,Lucille,2.0892996788024902,MF
Owen,SabrinatheWitch,2.0893783569335938,MF
Benny,Lucille,2.0894458293914795,MF
Ravi,Riley,2.08951187133789,MF
April,CaptainBill,2.089662790298462,MF
Dan,Maisie,2.089707851409912,MF
PN,Tina,2.0898773670196533,MF
Avery,Carl,2.0899195671081543,MF
Jeff,Millie,2.0899455547332764,MF
Catherine,PN,2.0899550914764404,MF
Avery,Callan,2.090040922164917,MF
Gus,Riley,2.0900533199310303,MF
Ron,Vanessa,2.090195417404175,MF
Helena,Ravi,2.0902397632598877,MF
Royce,Sophia,2.090240478515625,MF
Audrey,Viktor,2.0902621746063232,MF
Mark,SabrinatheWitch,2.090341806411743,MF
Katie,Liam,2.0903728008270264,MF
Emma,Henry,2.090376615524292,MF
Benny,Starling,2.090386390686035,MF
Doug,Katie,2.0904273986816406,MF
Jenna,KilliantheVampire,2.0904436111450195,MF
Rita,Sindarin,2.090508222579956,MF
Dylan,Lucille,2.090508460998535,MF
Callan,Vanessa,2.0905559062957764,MF
April,Furnando,2.0905747413635254,MF
CaptainBill,Janet,2.090593099594116,MF
Bruce,Vanessa,2.0906431674957275,MF
Rex,Sophia,2.090728521347046,MF
Hugh,Margaret,2.090766191482544,MF
Emma,Hugh,2.090782642364502,MF
Buddy,Starling,2.0907957553863525,MF
Millie,Rudolph,2.0907957553863525,MF
David,Harper,2.090796947479248,MF
Helena,Neoguard,2.0908026695251465,MF
Chase,Norah,2.0909769535064697,MF
Katie,Robert,2.091021776199341,MF
Grace,Royce,2.0910375118255615,MF
Dylan,Lindsay,2.0910699367523193,MF
Caleb,Lindsay,2.091139554977417,MF
Carlos,Sophia,2.091198682785034,MF
Neoguard,Rebecca,2.091228485107422,MF
Joshua,Maddie,2.091296434402466,MF
AnnabelletheGhost,Edward,2.091395616531372,MF
Chase,Jenna,2.0913965702056885,MF
Janet,Matthew,2.091397523880005,MF
KlipKim,Samantha,2.091413736343384,MF
Hans,MrsClaus,2.0914433002471924,MF
Aiden,Bell,2.091511487960815,MF
Avery,Neoguard,2.091620683670044,MF
April,Jackson,2.091637372970581,MF
Lydia,Santa,2.0916802883148193,MF
AnnabelletheGhost,KilliantheVampire,2.0917043685913086,MF
Landon,Stephanie,2.0917162895202637,MF
KilliantheVampire,Margaret,2.091910600662231,MF
Helena,Joshua,2.0919387340545654,MF
Glenda,Mark,2.0920145511627197,MF
Rebecca,River,2.092080593109131,MF
AnnabelletheGhost,West,2.092099189758301,MF
Catherine,Royce,2.092108964920044,MF
Doughnut,Rudolph,2.092193365097046,MF
Charlotte,PN,2.092266082763672,MF
Gus,Sophia,2.092290163040161,MF
Caleb,Emma,2.092350959777832,MF
KilliantheVampire,SabrinatheWitch,2.0923855304718018,MF
Michael,Skylar,2.0923945903778076,MF
Natalie,Patrick,2.0924031734466553,MF
Hans,Sylvia,2.092440605163574,MF
April,Callan,2.0925567150115967,MF
Brad,Lucille,2.092585325241089,MF
Cyrus,Grace,2.0926902294158936,MF
Furnando,Millie,2.0927083492279053,MF
Charlotte,Matthew,2.092735528945923,MF
Doughnut,Sean,2.092824697494507,MF
Icarus,Natalie,2.092923641204834,MF
Jeff,Verna,2.092939615249634,MF
Jodie,Robert,2.093021869659424,MF
Helena,West,2.093027830123902,MF
Frankenstein,Rita,2.0930285453796387,MF
Jodie,Michael,2.093068838119507,MF
Tim,Valerie,2.0930914878845215,MF
Henry,Vanessa,2.0931146144866943,MF
Doug,Samantha,2.09324049949646,MF
Jenna,Neel,2.0932974815368652,MF
Emma,Rudolph,2.0933098793029785,MF
Doughnut,Elias,2.093397378921509,MF
Lloyd,Starling,2.093409776687622,MF
Glenda,Liam,2.0934512615203857,MF
Elias,Millie,2.0935184955596924,MF
Rusty,Valerie,2.0935752391815186,MF
Lindsay,Xavier,2.093616008758545,MF
Tim,Tina,2.0936834812164307,MF
Bruce,Starling,2.0937039852142334,MF
Benny,Claire,2.0937161445617676,MF
Hugh,Jenna,2.0937230587005615,MF
Chloe,Robert,2.0937771797180176,MF
Annie,Carlos,2.093794822692871,MF
Hugh,Kelly,2.0938053131103516,MF
Maisie,Simon,2.093975305557251,MF
Carl,Riley,2.0939948558807373,MF
KlipKim,Vanessa,2.0940558910369873,MF
Hans,Stephanie,2.094083786010742,MF
Lloyd,Oliver,2.094156265258789,MF
Angela,SantaClaus,2.094162940979004,MF
Mark,Nana,2.0942349433898926,MF
Bell,Ron,2.094259023666382,MF
DollarJr,Valerie,2.094311475753784,MF
Claire,NewscasterJohn,2.0943267345428467,MF
Carol,Icarus,2.094681978225708,MF
Paige,Sindarin,2.094722032546997,MF
Mia,Owen,2.094778060913086,MF
Jodie,Tyson,2.094797134399414,MF
Gus,Kelsey,2.094799041748047,MF
Doug,Hailey,2.094896078109741,MF
Santa,Zoey,2.094905376434326,MF
Eman,Lindsay,2.094931364059448,MF
Patrick,Sylvia,2.094968318939209,MF
Neel,Zoey,2.094996929168701,MF
AnnabelletheGhost,Rudolph,2.09509539604187,MF
Charlotte,Viktor,2.0951192378997803,MF
Jeff,Rita,2.095127820968628,MF
Chase,Hailey,2.095148801803589,MF
Riley,Ron,2.095165014266968,MF
Furnando,Vanessa,2.0951836109161377,MF
DollarJr,Helena,2.0952365398406982,MF
Bell,Wade,2.0952420234680176,MF
Katie,Noa,2.0952556133270264,MF
Patricia,Sindarin,2.0952999591827393,MF
Viktor,Vivien,2.0953028202056885,MF
Agatha,Santa,2.09533953666687,MF
Hugh,Vanessa,2.0953590869903564,MF
Bruce,Lucille,2.095393419265747,MF
Athena,Damian,2.0954413414001465,MF
Avery,River,2.0954549312591553,MF
Doug,Millie,2.0954859256744385,MF
Harper,Jeff,2.095559597015381,MF
Doug,Kristen,2.0955817699432373,MF
KlipKim,Sara,2.0956614017486572,MF
Keybo,ReporterCatalina,2.0956661701202393,MF
Ben,Chloe,2.095716714859009,MF
Echo,Santa,2.0957319736480713,MF
Annie,CaptainBill,2.0957329273223877,MF
Cyrus,Doughnut,2.095749616622925,MF
KlipKim,Rita,2.095817804336548,MF
Liz,Lloyd,2.0959088802337646,MF
Audrey,NewscasterJohn,2.095956563949585,MF
Bell,Chad,2.096046209335327,MF
Justin,Stephanie,2.0960843563079834,MF
Avery,Henry,2.0961315631866455,MF
Nathan,Paige,2.096224546432495,MF
Callan,Liz,2.0963048934936523,MF
Janet,Ryan,2.0964624881744385,MF
Jodie,SantaClaus,2.0964629650115967,MF
Athena,Cyrus,2.0965068340301514,MF
Landon,Lindsay,2.09655237197876,MF
Hailey,Kevin,2.0965893268585205,MF
Alex,Joshua,2.0966672897338867,MF
Athena,Henry,2.096689939498902,MF
Athena,Elias,2.096695899963379,MF
Icarus,Lucille,2.096702337265014,MF
Hugh,Liz,2.09684157371521,MF
Samantha,Vincent,2.096970796585083,MF
AnnabelletheGhost,Owen,2.0970075130462646,MF
Kelsey,Viktor,2.097022533416748,MF
Ben,Charlotte,2.0971529483795166,MF
Abigail,Ron,2.0971615314483643,MF
Angela,Tyson,2.097235918045044,MF
Cyrus,Starling,2.0973706245422363,MF
Robert,Zoey,2.0974185466766357,MF
KilliantheVampire,Shana,2.0975241661071777,MF
Cyrus,Tina,2.097533941268921,MF
Cyrus,Harper,2.0976247787475586,MF
Aaron,Emma,2.097646474838257,MF
Carol,Santa,2.097674608230591,MF
Owen,Zoey,2.097698450088501,MF
Janet,Oscar,2.0977132320404053,MF
Graham,Sara,2.09775972366333,MF
Owen,Viqqie,2.0979058742523193,MF
Harper,West,2.0979485511779785,MF
Lucille,NewscasterJohn,2.097956657409668,MF
Icarus,Margaret,2.0979671478271484,MF
Michael,Olivia,2.0979697704315186,MF
Helena,Simon,2.097975492477417,MF
Margaret,Viktor,2.09801983833313,MF
Mia,SantaClaus,2.09809947013855,MF
MrsClaus,Tyson,2.0981087684631348,MF
George,Grace,2.0981428623199463,MF
Bruce,Sara,2.098242998123169,MF
Agatha,Michael,2.0982515811920166,MF
Catherine,Tyson,2.09832501411438,MF
Carl,Norah,2.098397016525269,MF
Doughnut,Owen,2.0984151363372803,MF
Duke,Sylvia,2.0984232425689697,MF
Chad,Skylar,2.098457098007202,MF
Starling,Vincent,2.098496198654175,MF
Bell,Rex,2.098533868789673,MF
Cyrus,Lucille,2.0986621379852295,MF
Camila,Frankenstein,2.09871506690979,MF
Camila,Jimmy,2.0987329483032227,MF
Neel,Tina,2.0987558364868164,MF
Hailey,Neoguard,2.098834276199341,MF
Duke,Jennifer,2.09885573387146,MF
AnnabelletheGhost,Henry,2.098890542984009,MF
April,Graham,2.098975658416748,MF
Olivia,Viktor,2.098984956741333,MF
Doughnut,Jackson,2.0990490913391113,MF
Alex,Larry,2.0991764068603516,MF
April,David,2.0992066860198975,MF
Amber,Elias,2.099289894104004,MF
Kristen,Tim,2.0992982387542725,MF
Hailey,Jimmy,2.09936785697937,MF
Shana,Viktor,2.099382162094116,MF
Natalie,SantaClaus,2.0994181632995605,MF
Amber,Jack,2.099597215652466,MF
Cyrus,Millie,2.099597215652466,MF
Ben,Glenda,2.0996291637420654,MF
Avery,David,2.099647283554077,MF
Abigail,UncleHank,2.09966778755188,MF
AnnabelletheGhost,Gus,2.099705219268799,MF
Rebecca,Rudolph,2.0997157096862793,MF
Carl,Lydia,2.099787950515747,MF
Carlos,Helena,2.0998213291168213,MF
Alex,Dan,2.099900484085083,MF
Nova,Tim,2.099961757659912,MF
Cyrus,Kristen,2.1000101566314697,MF
River,Sophia,2.100053548812866,MF
Keybo,Vanessa,2.1001169681549072,MF
George,Maisie,2.10027813911438,MF
Katie,Xavier,2.10029673576355,MF
Jenna,Jimmy,2.1003286838531494,MF
KilliantheVampire,Starling,2.1003336906433105,MF
Agatha,Rex,2.100353956222534,MF
Annie,Nathan,2.100378036499023,MF
Charlotte,Tim,2.1003942489624023,MF
Doughnut,Robert,2.100412130355835,MF
Cole,Lindsay,2.100449323654175,MF
Harper,River,2.1005280017852783,MF
Gus,Rebecca,2.1005284786224365,MF
Aiden,Katie,2.1005501747131348,MF
Grace,Sean,2.1005637645721436,MF
Avery,Benny,2.1006593704223633,MF
Jake,SabrinatheWitch,2.1006696224212646,MF
PN,Stephanie,2.100726366043091,MF
Buddy,Mia,2.100858449935913,MF
Norah,Tyson,2.100898027420044,MF
Echo,Jeff,2.101044178009033,MF
Ben,Vanessa,2.101102590560913,MF
Kanno,Kelly,2.1012070178985596,MF
Simon,Sophia,2.101219654083252,MF
